1.792935699999999910e+00 1.792935699999999910e+00 1.792935699999999910e+00 1.792935699999999910e+00 1.792935699999999910e+00 1.792935699999999910e+00 1.792935699999999910e+00 1.792935699999999910e+00
1.796257999999999910e+00 1.796257999999999910e+00 1.796257999999999910e+00 1.796257999999999910e+00 1.796257999999999910e+00 1.796257999999999910e+00 1.796257999999999910e+00 1.796257999999999910e+00
1.799580200000000074e+00 1.799580200000000074e+00 1.799580200000000074e+00 1.799580200000000074e+00 1.799580200000000074e+00 1.799580200000000074e+00 1.799580200000000074e+00 1.799580200000000074e+00
1.802902500000000074e+00 1.802902500000000074e+00 1.802902500000000074e+00 1.802902500000000074e+00 1.802902500000000074e+00 1.802902500000000074e+00 1.802902500000000074e+00 1.802902500000000074e+00
1.806224700000000016e+00 1.806224700000000016e+00 1.806224700000000016e+00 1.806224700000000016e+00 1.806224700000000016e+00 1.806224700000000016e+00 1.806224700000000016e+00 1.806224700000000016e+00
1.809547000000000017e+00 1.809547000000000017e+00 1.809547000000000017e+00 1.809547000000000017e+00 1.809547000000000017e+00 1.809547000000000017e+00 1.809547000000000017e+00 1.809547000000000017e+00
1.812869300000000017e+00 1.812869300000000017e+00 1.812869300000000017e+00 1.812869300000000017e+00 1.812869300000000017e+00 1.812869300000000017e+00 1.812869300000000017e+00 1.812869300000000017e+00
1.816191499999999959e+00 1.816191499999999959e+00 1.816191499999999959e+00 1.816191499999999959e+00 1.816191499999999959e+00 1.816191499999999959e+00 1.816191499999999959e+00 1.816191499999999959e+00
1.819513799999999959e+00 1.819513799999999959e+00 1.819513799999999959e+00 1.819513799999999959e+00 1.819513799999999959e+00 1.819513799999999959e+00 1.819513799999999959e+00 1.819513799999999959e+00
1.822835999999999901e+00 1.822835999999999901e+00 1.822835999999999901e+00 1.822835999999999901e+00 1.822835999999999901e+00 1.822835999999999901e+00 1.822835999999999901e+00 1.822835999999999901e+00
1.826158299999999901e+00 1.826158299999999901e+00 1.826158299999999901e+00 1.826158299999999901e+00 1.826158299999999901e+00 1.826158299999999901e+00 1.826158299999999901e+00 1.826158299999999901e+00
1.829480599999999901e+00 1.829480599999999901e+00 1.829480599999999901e+00 1.829480599999999901e+00 1.829480599999999901e+00 1.829480599999999901e+00 1.829480599999999901e+00 1.829480599999999901e+00
1.832802800000000065e+00 1.832802800000000065e+00 1.832802800000000065e+00 1.832802800000000065e+00 1.832802800000000065e+00 1.832802800000000065e+00 1.832802800000000065e+00 1.832802800000000065e+00
1.836125100000000065e+00 1.836125100000000065e+00 1.836125100000000065e+00 1.836125100000000065e+00 1.836125100000000065e+00 1.836125100000000065e+00 1.836125100000000065e+00 1.836125100000000065e+00
1.839447300000000007e+00 1.839447300000000007e+00 1.839447300000000007e+00 1.839447300000000007e+00 1.839447300000000007e+00 1.839447300000000007e+00 1.839447300000000007e+00 1.839447300000000007e+00
1.842769600000000008e+00 1.842769600000000008e+00 1.842769600000000008e+00 1.842769600000000008e+00 1.842769600000000008e+00 1.842769600000000008e+00 1.842769600000000008e+00 1.842769600000000008e+00
1.846091799999999949e+00 1.846091799999999949e+00 1.846091799999999949e+00 1.846091799999999949e+00 1.846091799999999949e+00 1.846091799999999949e+00 1.846091799999999949e+00 1.846091799999999949e+00
1.849414099999999950e+00 1.849414099999999950e+00 1.849414099999999950e+00 1.849414099999999950e+00 1.849414099999999950e+00 1.849414099999999950e+00 1.849414099999999950e+00 1.849414099999999950e+00
1.852736399999999950e+00 1.852736399999999950e+00 1.852736399999999950e+00 1.852736399999999950e+00 1.852736399999999950e+00 1.852736399999999950e+00 1.852736399999999950e+00 1.852736399999999950e+00
1.856058599999999892e+00 1.856058599999999892e+00 1.856058599999999892e+00 1.856058599999999892e+00 1.856058599999999892e+00 1.856058599999999892e+00 1.856058599999999892e+00 1.856058599999999892e+00
1.859380899999999892e+00 1.859380899999999892e+00 1.859380899999999892e+00 1.859380899999999892e+00 1.859380899999999892e+00 1.859380899999999892e+00 1.859380899999999892e+00 1.859380899999999892e+00
1.862703100000000056e+00 1.862703100000000056e+00 1.862703100000000056e+00 1.862703100000000056e+00 1.862703100000000056e+00 1.862703100000000056e+00 1.862703100000000056e+00 1.862703100000000056e+00
1.866025400000000056e+00 1.866025400000000056e+00 1.866025400000000056e+00 1.866025400000000056e+00 1.866025400000000056e+00 1.866025400000000056e+00 1.866025400000000056e+00 1.866025400000000056e+00
