-5.794006739500000336e+00 -2.390333759099999789e+00 1.749786500299999936e+00 1.749824501800000043e+00 6.490668181500000244e+00 6.826673444399999902e+00 1.523800620869999989e+01 1.523808745700000067e+01
-5.784924597999999918e+00 -2.402339569400000041e+00 1.747034868799999918e+00 1.747072586200000055e+00 6.490405619499999723e+00 6.821119165899999892e+00 1.525511469209999937e+01 1.525519830780000063e+01
-5.776041929999999880e+00 -2.414016526899999793e+00 1.744374115799999903e+00 1.744411534599999980e+00 6.490109836600000293e+00 6.815861879799999912e+00 1.527172003559999958e+01 1.527180601829999951e+01
-5.767368684900000098e+00 -2.425356942400000104e+00 1.741804658099999958e+00 1.741841763899999895e+00 6.489782413900000435e+00 6.810894617199999779e+00 1.528781258050000069e+01 1.528790092720000082e+01
-5.758914880099999856e+00 -2.436353076900000136e+00 1.739326927500000064e+00 1.739363707100000100e+00 6.489425367900000019e+00 6.806209997099999853e+00 1.530338288839999983e+01 1.530347359319999967e+01
-5.750690571899999881e+00 -2.446997162000000170e+00 1.736941369499999999e+00 1.736977810499999997e+00 6.489041118300000299e+00 6.801800275999999812e+00 1.531842175439999920e+01 1.531851480829999979e+01
-5.742705823899999729e+00 -2.457281422299999907e+00 1.734648440099999966e+00 1.734684531599999913e+00 6.488632450999999968e+00 6.797657401100000385e+00 1.533292021980000008e+01 1.533301561100000043e+01
-5.734970675099999582e+00 -2.467198098799999961e+00 1.732448603899999995e+00 1.732484336800000024e+00 6.488202475899999655e+00 6.793773068300000162e+00 1.534686958510000032e+01 1.534696729859999920e+01
-5.727495106300000138e+00 -2.476739473399999891e+00 1.730342331499999942e+00 1.730377698799999919e+00 6.487754582100000000e+00 6.790138783699999792e+00 1.536026142190000066e+01 1.536036143930000009e+01
-5.720289005399999738e+00 -2.485897894399999863e+00 1.728330096299999896e+00 1.728365093599999902e+00 6.487292389800000336e+00 6.786745927100000131e+00 1.537308758510000040e+01 1.537318988500000039e+01
-5.713362132100000323e+00 -2.494665803200000198e+00 1.726412372700000031e+00 1.726446998599999949e+00 6.486819700499999897e+00 6.783585816699999604e+00 1.538534022470000018e+01 1.538544478200000043e+01
-5.706724082100000039e+00 -2.503035762000000108e+00 1.724589632999999900e+00 1.724623889400000110e+00 6.486340446999999898e+00 6.780649774399999608e+00 1.539701179669999931e+01 1.539711858309999926e+01
-5.700384249799999914e+00 -2.511000481399999984e+00 1.722862344699999992e+00 1.722896237300000077e+00 6.485858643900000331e+00 6.777929189800000032e+00 1.540809507440000026e+01 1.540820405800000081e+01
-5.694351792199999984e+00 -2.518552849399999793e+00 1.721230967999999972e+00 1.721264506400000061e+00 6.485378338700000356e+00 6.775415582599999986e+00 1.541858315870000062e+01 1.541869430400000063e+01
-5.688635591299999739e+00 -2.525685960300000144e+00 1.719695952999999999e+00 1.719729151399999934e+00 6.484903565399999792e+00 6.773100662900000124e+00 1.542846948819999930e+01 1.542858275620000086e+01
-5.683244217300000400e+00 -2.532393143699999793e+00 1.718257737200000079e+00 1.718290614500000091e+00 6.484438301099999968e+00 6.770976387200000168e+00 1.543774784880000084e+01 1.543786319700000043e+01
-5.678185892200000140e+00 -2.538667993299999814e+00 1.716916743100000087e+00 1.716949323099999924e+00 6.483986424800000314e+00 6.769035012099999804e+00 1.544641238290000018e+01 1.544652976499999930e+01
-5.673468453999999994e+00 -2.544504395900000215e+00 1.715673375499999986e+00 1.715705687200000051e+00 6.483551680899999781e+00 6.767269142299999984e+00 1.545445759799999941e+01 1.545457696399999925e+01
-5.669099321400000058e+00 -2.549896559400000040e+00 1.714528019499999889e+00 1.714560096800000100e+00 6.483137645400000260e+00 6.765671775500000429e+00 1.546187837469999948e+01 1.546199967129999919e+01
-5.665085460600000289e+00 -2.554839040100000069e+00 1.713481037800000051e+00 1.713512920199999900e+00 6.482747696599999720e+00 6.764236341600000202e+00 1.546866997449999914e+01 1.546879314459999932e+01
-5.661433352200000435e+00 -2.559326768800000096e+00 1.712532769100000074e+00 1.712564500899999897e+00 6.482384989299999845e+00 6.762956738899999820e+00 1.547482804710000082e+01 1.547495302979999998e+01
-5.658148961300000224e+00 -2.563355076200000138e+00 1.711683525800000050e+00 1.711715156199999921e+00 6.482052432499999739e+00 6.761827364700000231e+00 1.548034863600000044e+01 1.548047536730000040e+01
-5.655237708399999619e+00 -2.566919716000000129e+00 1.710933592499999989e+00 1.710965174999999894e+00 6.481752670699999719e+00 6.760843141799999678e+00 1.548522818550000046e+01 1.548535659759999916e+01
-5.652704442900000181e+00 -2.570016886999999972e+00 1.710283224000000102e+00 1.710314816299999929e+00 6.481488067899999983e+00 6.759999542400000117e+00 1.548946354539999959e+01 1.548959356710000002e+01
-5.650553419599999572e+00 -2.572643252699999827e+00 1.709732644100000032e+00 1.709764307099999936e+00 6.481260695499999613e+00 6.759292606399999848e+00 1.549305197590000027e+01 1.549318353259999981e+01
-5.648788277100000421e+00 -2.574795958899999793e+00 1.709282044100000064e+00 1.709313841599999995e+00 6.481072321200000097e+00 6.758718958100000229e+00 1.549599115150000017e+01 1.549612416539999948e+01
-5.647412019399999927e+00 -2.576472648699999812e+00 1.708931581799999933e+00 1.708963579499999996e+00 6.480924401200000240e+00 6.758275818899999621e+00 1.549827916509999959e+01 1.549841355520000086e+01
-5.646427000700000143e+00 -2.577671475899999898e+00 1.708681380700000085e+00 1.708713645500000045e+00 6.480818074000000095e+00 6.757961017300000428e+00 1.549991453009999987e+01 1.550005021239999969e+01
-5.645834913699999902e+00 -2.578391114200000001e+00 1.708531529100000057e+00 1.708564128099999913e+00 6.480754155899999702e+00 6.757772996799999987e+00 1.550089618330000008e+01 1.550103307070000014e+01
-5.645636780200000260e+00 -2.578630765100000222e+00 1.708482079499999973e+00 1.708515079399999914e+00 6.480733137399999677e+00 6.757710821199999884e+00 1.550122348620000068e+01 1.550136148880000064e+01
